time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2018-03-26 05:00:00,14.0,33.78,60.5,94.76,70.39,79.09,8.08,2783.65,644.83,5.36,21.0,,,,76.0
2018-03-26 06:00:00,13.22,35.96,56.75,89.2,66.32,72.81,6.91,2605.05,603.51,4.44,18.95,,,,
2018-03-26 07:00:00,13.0,37.47,64.44,101.37,74.68,83.62,8.46,2942.2,675.9,5.46,22.74,,,,88.0
2018-03-26 08:00:00,13.42,38.0,70.91,110.76,82.64,90.61,8.6,3218.6,746.61,5.52,23.56,,,,94.0
2018-03-26 09:00:00,15.34,36.29,71.52,110.65,83.19,92.68,8.58,3245.81,744.21,5.92,23.35,,,,98.0
2018-03-26 10:00:00,17.77,34.99,86.49,133.38,99.92,110.29,9.71,3882.36,916.06,6.17,27.88,,,,104.0
2018-03-26 11:00:00,19.95,33.33,95.79,146.28,111.15,119.96,10.71,4266.95,1003.69,6.89,29.69,,,,117.0
2018-03-26 12:00:00,22.47,30.72,108.85,156.69,121.65,128.56,10.03,4759.37,1110.54,6.32,28.92,,,,131.0
2018-03-26 13:00:00,23.53,29.38,118.73,173.29,134.17,138.71,12.04,5139.45,1205.37,7.66,33.09,,,,141.0
2018-03-26 14:00:00,25.52,25.26,108.51,156.32,121.53,124.52,10.56,4689.45,1087.53,6.7,29.26,,,,130.0
2018-03-26 15:00:00,28.06,22.17,109.35,153.57,122.31,117.43,8.88,4703.3,1064.25,5.68,25.91,,,,138.0
2018-03-26 16:00:00,27.37,24.9,120.86,170.84,134.43,131.2,10.48,5163.02,1182.76,6.71,30.23,,,,141.0
2018-03-26 17:00:00,27.57,24.7,130.19,183.48,145.16,141.76,11.37,5548.81,1278.32,7.26,32.13,,,,153.0
2018-03-26 19:00:00,23.4,30.81,114.16,164.29,127.95,130.57,9.96,4981.3,1138.78,5.97,29.53,,,,175.0
2018-03-26 21:00:00,20.34,37.07,140.62,209.68,159.33,173.59,15.47,6066.71,1461.26,9.54,42.38,,,,174.0
2018-03-26 22:00:00,19.03,38.91,135.03,207.73,156.42,171.59,15.69,5935.44,1421.36,9.72,43.22,,,,162.0
2018-03-26 23:00:00,19.0,38.91,132.12,203.86,152.84,172.0,15.9,5760.48,1403.09,10.06,43.52,,,,160.0
2018-03-27 00:00:00,18.93,38.36,125.66,189.61,143.18,159.57,13.97,5482.3,1332.27,8.6,38.89,,,,156.0
2018-03-27 01:00:00,18.0,40.06,126.53,194.57,144.81,165.56,15.62,5522.53,1347.42,9.82,42.38,,,,159.0
2018-03-27 02:00:00,17.13,41.61,125.01,194.54,144.24,165.84,16.62,5445.54,1333.89,10.59,43.38,,,,153.0
2018-03-27 03:00:00,17.0,42.98,126.06,194.53,145.27,166.82,15.39,5471.72,1350.91,9.63,41.89,,,,155.0
2018-03-27 04:00:00,17.0,43.61,121.24,190.73,141.32,159.8,15.95,5329.44,1294.31,10.25,42.49,,,,153.0
2018-03-27 05:00:00,16.75,45.28,116.85,181.57,134.99,151.55,14.78,5145.53,1234.21,9.27,39.6,,,,152.0
2018-03-27 06:00:00,16.0,49.11,139.3,213.82,160.44,177.56,16.68,6062.71,1471.03,10.32,45.18,,,,169.0
2018-03-27 07:00:00,15.19,51.49,132.73,201.86,152.37,164.95,15.63,5795.37,1366.57,9.9,42.27,,,,167.0
2018-03-27 08:00:00,16.09,50.34,128.22,192.23,146.67,155.2,14.27,5594.21,1314.48,9.01,38.9,,,,164.0
2018-03-27 09:00:00,17.76,47.96,132.27,195.6,152.0,153.59,12.8,5753.59,1340.97,7.9,36.39,,,,173.0
2018-03-27 10:00:00,20.16,44.88,137.78,197.76,154.75,154.76,13.04,5872.49,1360.22,8.28,36.19,,,,177.0
2018-03-27 11:00:00,22.25,42.39,150.42,208.67,166.99,158.02,11.71,6365.77,1448.21,7.29,34.33,,,,177.0
2018-03-27 12:00:00,24.4,39.32,153.15,206.92,168.38,151.5,10.92,6443.66,1445.68,6.93,31.97,,,,182.0
2018-03-27 13:00:00,25.86,37.02,146.21,200.68,162.68,145.67,10.22,6142.77,1384.96,6.23,30.92,,,,178.0
2018-03-27 14:00:00,27.23,33.59,142.64,192.9,156.35,139.19,10.29,6001.33,1339.34,6.4,30.07,,,,164.0
2018-03-27 15:00:00,28.51,31.36,126.83,170.75,139.03,124.01,9.1,5406.34,1185.38,5.84,26.21,,,,149.0
2018-03-27 16:00:00,27.38,34.61,121.37,161.73,132.55,114.11,7.89,5147.56,1121.11,5.07,23.81,,,,149.0
2018-03-27 17:00:00,26.45,36.0,103.18,138.32,112.77,101.35,6.82,4437.25,962.69,4.42,20.74,,,,147.0
2018-03-27 18:00:00,25.65,37.39,105.37,142.15,116.35,103.07,6.96,4511.14,980.27,4.57,21.07,,,,152.0
2018-03-27 19:00:00,24.13,39.52,118.96,163.75,132.2,121.78,8.6,5092.56,1143.13,5.56,25.71,,,,154.0
2018-03-27 20:00:00,22.76,42.22,136.3,188.53,150.5,143.85,9.75,5813.29,1313.9,6.06,30.63,,,,170.0
2018-03-27 21:00:00,21.98,42.3,115.2,167.06,131.06,128.29,10.39,4992.45,1142.52,6.43,29.8,,,,154.0
2018-03-27 22:00:00,21.0,41.66,107.16,153.36,119.0,120.62,9.61,4658.34,1065.21,6.08,28.35,,,,144.0
2018-03-27 23:00:00,20.12,46.44,136.1,196.81,153.43,153.45,12.19,5876.62,1364.03,7.75,35.86,,,,167.0
2018-03-28 00:00:00,19.98,43.78,109.65,158.3,124.18,122.91,10.64,4813.84,1078.81,6.91,29.03,,,,149.0
2018-03-28 01:00:00,18.89,46.22,132.5,193.74,149.79,154.58,14.01,5753.31,1342.48,9.11,37.68,,,,145.0
2018-03-28 02:00:00,19.0,45.95,113.76,165.24,128.52,130.06,11.14,4964.93,1130.37,7.34,31.26,,,,146.0
2018-03-28 03:00:00,19.0,44.41,112.35,168.64,129.63,133.46,12.82,4971.59,1140.19,8.36,33.78,,,,131.0
2018-03-28 04:00:00,18.92,44.18,106.87,158.69,122.09,127.42,10.9,4693.72,1085.9,7.01,30.84,,,,130.0
2018-03-28 05:00:00,19.0,43.38,101.54,149.5,115.8,117.35,10.54,4446.11,1016.2,6.82,28.56,,,,128.0
2018-03-28 06:00:00,19.33,45.34,105.8,154.56,119.56,123.58,10.79,4653.5,1063.89,6.86,29.52,,,,129.0
2018-03-28 07:00:00,19.11,45.64,118.15,173.38,134.44,140.22,12.7,5158.41,1194.63,8.29,33.75,,,,132.0
2018-03-28 08:00:00,20.26,42.98,109.48,170.58,128.2,136.06,17.92,4815.23,1140.04,12.12,39.84,,,,141.0
2018-03-28 09:00:00,21.95,39.95,104.79,160.06,121.89,128.0,16.21,4618.14,1074.04,11.08,35.77,,,,147.0
2018-03-28 10:00:00,23.0,38.43,109.77,167.56,126.86,127.94,19.56,4921.26,1099.3,13.86,40.33,,,,139.0
2018-03-28 11:00:00,23.14,37.9,102.7,162.53,121.98,122.79,23.12,4623.79,1038.12,16.79,43.11,,,,147.0
2018-03-28 12:00:00,24.0,33.67,73.46,129.43,91.61,99.58,27.25,3405.3,784.17,20.29,44.94,,,,127.0
2018-03-28 13:00:00,24.15,29.88,44.48,94.3,61.91,73.0,26.66,2216.92,527.8,20.19,41.03,,,,106.0
2018-03-28 14:00:00,24.46,28.65,40.07,87.55,56.5,68.01,26.46,2001.83,477.13,20.35,40.37,,,,110.0
2018-03-28 15:00:00,24.32,26.28,34.31,74.47,47.87,57.99,23.81,1701.68,412.86,18.33,35.44,,,,89.0
2018-03-28 16:00:00,24.02,24.62,26.59,63.67,40.37,49.17,21.08,1393.38,335.12,16.33,31.21,,,,80.0
2018-03-28 17:00:00,24.0,22.97,21.91,51.13,32.7,39.7,17.01,1126.62,276.03,13.12,24.72,,,,112.0
2018-03-28 18:00:00,23.02,23.19,17.41,40.46,25.38,31.24,13.13,901.9,220.79,10.2,19.64,,,,63.0
2018-03-28 19:00:00,21.91,24.45,18.49,38.28,25.2,28.9,10.25,962.63,210.93,7.9,16.0,,,,61.0
2018-03-28 20:00:00,21.0,25.0,19.12,33.82,24.36,23.97,6.58,977.4,194.81,5.15,10.8,,,,60.0
2018-03-28 21:00:00,20.79,25.0,22.26,37.9,27.14,27.92,6.62,1135.72,226.32,5.11,11.64,,,,57.0
2018-03-28 22:00:00,19.9,25.36,26.2,43.78,31.91,31.43,7.56,1314.46,262.48,5.88,13.19,,,,52.0
2018-03-28 23:00:00,19.0,27.22,26.01,42.21,31.79,29.68,6.19,1348.63,249.39,4.71,10.72,,,,52.0
2018-03-29 00:00:00,18.91,28.68,19.82,32.97,24.57,23.12,5.28,1027.72,193.77,4.1,8.78,,,,51.0
2018-03-29 01:00:00,17.4,31.27,29.0,51.28,36.19,38.12,10.19,1466.83,300.08,7.63,16.89,,,,55.0
2018-03-29 02:00:00,17.0,32.06,21.72,36.49,26.22,27.3,6.32,1107.3,220.77,4.91,10.89,,,,49.0
2018-03-29 03:00:00,16.53,34.52,25.56,43.31,31.3,31.51,7.35,1277.57,256.17,5.66,12.96,,,,52.0
2018-03-29 04:00:00,16.57,34.89,18.29,30.93,22.51,22.57,5.05,957.02,185.37,4.02,8.34,,,,47.0
2018-03-29 05:00:00,16.0,36.42,21.7,38.76,27.48,29.26,7.09,1112.84,230.18,5.42,12.25,,,,49.0
2018-03-29 06:00:00,15.24,37.12,24.59,41.41,30.19,29.86,6.07,1252.34,250.7,4.65,11.38,,,,47.0
2018-03-29 07:00:00,15.0,37.61,23.43,40.64,29.27,30.21,7.36,1207.17,243.37,5.72,12.57,,,,47.0
2018-03-29 08:00:00,15.0,37.45,29.12,54.46,37.71,43.45,11.24,1513.29,320.0,8.5,18.98,,,,58.0
2018-03-29 09:00:00,16.73,34.86,30.18,51.04,37.34,37.83,8.03,1549.21,302.56,6.17,14.54,,,,62.0
2018-03-29 10:00:00,19.26,27.27,15.58,24.51,18.66,17.13,3.78,806.46,150.59,3.08,5.96,,,,34.0
2018-03-29 11:00:00,20.23,21.66,10.45,18.51,12.94,14.2,4.11,575.58,111.66,3.44,6.5,,,,29.0
2018-03-29 12:00:00,20.74,17.08,6.41,10.73,7.73,7.63,2.72,412.11,69.59,2.53,3.83,,,,24.0
2018-03-29 13:00:00,22.04,16.42,6.83,11.06,8.0,8.31,2.85,444.81,77.46,2.51,3.87,,,,18.0
2018-03-29 14:00:00,22.07,15.29,7.93,12.82,9.12,9.53,3.53,501.86,85.46,3.08,4.57,,,,23.0
2018-03-29 15:00:00,24.34,14.06,8.6,13.82,10.21,10.21,2.53,571.56,96.41,2.2,4.18,,,,24.0
2018-03-29 16:00:00,24.97,13.91,9.41,13.87,10.76,9.85,2.46,585.31,97.38,2.19,3.79,,,,22.0
2018-03-29 17:00:00,24.38,14.34,10.98,16.87,12.82,10.57,3.08,610.14,106.26,2.7,4.59,,,,23.0
2018-03-29 18:00:00,20.6,19.02,14.45,22.95,17.21,15.61,4.16,781.96,138.07,3.51,6.83,,,,24.0
2018-03-29 19:00:00,17.43,24.66,17.63,26.74,20.61,18.19,3.53,927.41,160.93,2.92,6.07,,,,34.0
2018-03-29 20:00:00,15.65,25.4,16.45,24.99,19.24,17.9,3.38,873.93,154.69,2.86,5.79,,,,27.0
2018-03-29 21:00:00,14.21,29.63,16.88,25.84,19.74,18.1,3.11,883.31,160.72,2.56,5.46,,,,29.0
2018-03-29 22:00:00,12.59,34.09,19.41,30.0,22.79,21.02,3.47,1016.41,184.55,2.75,6.79,,,,31.0
2018-03-29 23:00:00,12.0,35.56,22.09,34.43,25.65,25.02,3.96,1132.49,210.86,3.08,7.98,,,,34.0
2018-03-30 00:00:00,11.04,36.9,26.2,39.54,30.34,28.06,3.31,1358.69,243.15,2.56,7.74,,,,36.0
2018-03-30 01:00:00,11.0,37.0,20.0,30.54,23.36,21.36,3.12,1062.75,190.09,2.57,6.31,,,,40.0
2018-03-30 02:00:00,11.0,37.15,16.72,23.92,19.19,15.79,1.95,890.88,152.25,1.6,4.09,,,,34.0
2018-03-30 03:00:00,11.0,37.36,25.01,36.38,28.15,25.32,2.74,1270.69,237.89,2.16,6.63,,,,41.0
2018-03-30 04:00:00,10.06,38.03,22.85,33.62,26.3,23.59,3.11,1193.82,210.98,2.53,6.45,,,,37.0
2018-03-30 05:00:00,9.68,39.2,25.99,38.24,29.52,27.0,3.21,1361.94,242.52,2.46,7.28,,,,37.0
2018-03-30 06:00:00,9.0,41.38,31.03,44.92,35.12,31.9,3.4,1597.4,282.95,2.62,8.18,,,,40.0
2018-03-30 07:00:00,9.09,38.6,27.97,41.01,32.09,28.94,2.92,1459.09,259.26,2.26,7.1,,,,35.0
2018-03-30 08:00:00,10.36,35.74,25.62,37.38,29.54,26.17,3.44,1347.74,236.88,2.67,6.55,,,,40.0
2018-03-30 09:00:00,12.43,31.58,29.24,42.47,33.26,29.17,3.44,1495.03,266.87,2.68,7.64,,,,40.0
2018-03-30 10:00:00,13.93,26.68,30.53,44.11,34.68,31.66,4.36,1552.88,281.22,3.47,8.44,,,,43.0
2018-03-30 11:00:00,15.63,22.49,30.3,43.17,34.26,30.3,2.97,1545.07,273.31,2.45,7.39,,,,43.0
2018-03-30 12:00:00,16.59,18.43,29.55,41.59,33.22,28.14,3.12,1494.55,267.92,2.47,6.93,,,,39.0
2018-03-30 13:00:00,18.01,17.35,31.08,43.48,34.68,29.99,3.6,1577.82,277.89,2.84,7.6,,,,40.0
2018-03-30 14:00:00,19.2,15.71,29.39,40.67,32.71,25.78,3.39,1493.33,253.59,2.67,6.74,,,,38.0
2018-03-30 15:00:00,23.69,12.64,28.48,38.46,31.91,25.09,2.9,1478.95,240.39,2.33,5.47,,,,38.0
2018-03-30 16:00:00,24.29,12.12,31.89,42.64,35.05,26.45,2.88,1628.61,265.71,2.41,6.33,,,,40.0
2018-03-30 17:00:00,22.95,13.58,32.94,43.9,36.31,26.9,2.86,1679.72,270.92,2.33,6.22,,,,45.0
2018-03-30 18:00:00,20.67,15.45,32.02,44.28,35.93,29.72,3.06,1641.31,280.61,2.3,6.82,,,,42.0
2018-03-30 19:00:00,18.39,17.44,30.93,41.8,34.52,27.17,2.52,1596.07,267.45,1.99,5.62,,,,41.0
2018-03-30 20:00:00,17.6,18.06,32.34,44.62,35.88,29.32,2.77,1659.23,275.31,2.14,6.68,,,,43.0
2018-03-30 21:00:00,17.0,19.02,28.67,39.7,32.46,26.09,2.45,1482.11,247.69,2.1,5.6,,,,41.0
2018-03-30 22:00:00,16.48,20.22,31.62,44.04,35.46,29.06,3.2,1621.7,275.84,2.46,7.38,,,,41.0
2018-03-30 23:00:00,15.9,22.27,42.76,57.56,46.64,39.75,2.91,2105.35,373.18,2.21,8.62,,,,61.0
2018-03-31 00:00:00,15.0,23.57,42.53,60.99,48.48,43.41,3.17,2128.62,387.59,2.32,9.7,,,,53.0
2018-03-31 01:00:00,15.0,24.05,42.74,59.81,47.45,42.96,3.49,2152.56,386.3,2.37,9.83,,,,50.0
2018-03-31 02:00:00,15.0,23.38,43.38,59.96,47.49,42.36,3.99,2147.05,387.8,2.88,9.9,,,,56.0
2018-03-31 03:00:00,14.59,24.3,38.0,53.44,42.68,37.1,3.13,1908.57,345.83,2.31,8.55,,,,44.0
2018-03-31 04:00:00,13.46,27.59,44.84,65.05,51.03,45.8,4.25,2266.25,407.92,3.2,11.55,,,,46.0
2018-03-31 05:00:00,13.51,28.69,43.26,61.27,48.14,44.05,3.63,2133.95,396.24,2.73,10.46,,,,49.0
2018-03-31 06:00:00,13.0,29.02,50.5,71.9,56.5,51.67,4.69,2489.59,464.11,3.32,12.78,,,,59.0
2018-03-31 07:00:00,13.0,29.92,69.99,100.88,78.51,75.59,6.06,3396.28,651.9,4.14,18.16,,,,81.0
2018-03-31 08:00:00,13.1,30.91,90.3,129.56,100.94,97.74,8.01,4297.86,852.8,4.91,23.44,,,,99.0
2018-03-31 09:00:00,14.56,28.91,84.14,121.38,94.85,89.9,7.12,4049.65,791.22,4.67,21.7,,,,94.0
2018-03-31 10:00:00,16.35,25.82,82.64,115.96,91.49,84.3,6.61,3895.43,757.2,4.32,20.01,,,,89.0
2018-03-31 11:00:00,18.55,22.9,81.48,113.29,89.76,83.31,6.16,3794.05,743.27,4.15,19.0,,,,89.0
2018-03-31 12:00:00,20.76,20.59,85.53,118.03,94.79,84.76,6.3,3980.07,788.4,4.13,18.84,,,,87.0
2018-03-31 13:00:00,22.28,19.27,99.72,137.94,110.02,100.53,7.86,4580.77,916.59,5.18,23.2,,,,100.0
2018-03-31 14:00:00,23.97,18.95,117.01,157.98,127.71,112.04,7.88,5279.78,1049.6,5.12,24.49,,,,118.0
2018-03-31 15:00:00,27.89,16.83,118.7,159.99,129.91,112.27,9.38,5320.21,1056.91,6.23,25.62,,,,118.0
2018-03-31 16:00:00,29.29,16.68,116.85,157.48,127.72,112.03,8.94,5214.88,1049.09,5.94,25.16,,,,120.0
2018-03-31 17:00:00,26.44,19.52,105.58,144.39,116.44,104.89,8.35,4721.51,974.68,5.42,23.4,,,,104.0
2018-03-31 18:00:00,24.44,23.44,110.63,151.08,121.35,112.04,7.22,4877.3,1035.24,4.34,23.6,,,,108.0
2018-03-31 19:00:00,22.79,26.86,119.85,166.04,133.03,123.62,9.22,5205.49,1131.85,5.85,27.24,,,,133.0
2018-03-31 20:00:00,21.68,29.53,109.87,154.01,122.53,116.63,7.65,4828.67,1052.5,4.67,24.85,,,,147.0
2018-03-31 21:00:00,20.68,31.1,134.24,190.21,149.28,150.15,10.84,5849.89,1326.52,6.67,33.33,,,,153.0
2018-03-31 22:00:00,19.65,31.44,122.97,174.71,137.38,136.15,10.24,5429.96,1194.94,6.46,30.6,,,,144.0
2018-03-31 23:00:00,18.71,33.71,116.47,169.77,131.85,134.55,10.7,5157.63,1163.64,6.64,31.34,,,,158.0
2018-04-01 00:00:00,17.93,34.69,107.1,156.28,120.98,124.27,9.07,4732.1,1075.13,5.57,28.51,,,,129.0
2018-04-01 01:00:00,17.0,36.56,117.35,173.52,133.31,140.22,11.13,5200.58,1189.64,7.02,33.28,,,,125.0
2018-04-01 02:00:00,16.14,37.69,114.99,167.16,128.75,135.61,10.68,5041.43,1164.86,6.44,31.35,,,,122.0
2018-04-01 03:00:00,15.46,38.7,105.86,159.26,121.31,130.76,11.21,4704.21,1080.53,7.13,31.79,,,,117.0
2018-04-01 04:00:00,14.71,40.79,107.56,158.57,122.13,128.28,10.1,4751.85,1087.83,6.54,30.16,,,,120.0
2018-04-01 05:00:00,14.0,43.73,108.64,158.75,122.73,127.97,9.15,4789.4,1096.54,5.7,29.13,,,,118.0
2018-04-01 06:00:00,13.88,47.15,135.76,200.97,153.26,165.05,13.33,5937.19,1376.95,8.39,39.54,,,,132.0
2018-04-01 07:00:00,13.01,48.44,142.65,211.68,162.26,174.21,13.97,6241.09,1470.02,8.47,40.76,,,,144.0
2018-04-01 08:00:00,13.61,46.19,139.13,207.71,158.84,170.69,13.63,6025.86,1424.29,8.34,40.19,,,,140.0
2018-04-01 09:00:00,15.11,45.03,155.6,231.56,178.16,186.87,15.36,6712.22,1590.04,9.51,44.39,,,,155.0
2018-04-01 10:00:00,16.91,45.41,176.77,254.86,198.97,205.34,15.92,7576.5,1784.23,9.78,46.27,,,,193.0
2018-04-01 11:00:00,19.77,43.65,204.57,286.6,227.79,220.9,16.94,8604.79,2006.86,10.31,48.88,,,,224.0
2018-04-01 12:00:00,21.95,39.78,254.64,360.42,285.12,278.3,22.65,10592.78,2520.9,14.08,63.58,,,,273.0
2018-04-01 13:00:00,24.14,35.47,239.99,335.67,266.46,261.14,19.22,9898.6,2352.28,11.32,56.91,,,,265.0
2018-04-01 14:00:00,26.09,31.35,217.74,304.9,243.19,231.16,17.15,9069.64,2123.94,10.57,51.14,,,,248.0
2018-04-01 15:00:00,28.15,27.84,214.78,294.28,237.85,217.27,15.49,9097.71,2035.49,9.57,46.55,,,,253.0
2018-04-01 16:00:00,29.22,27.68,193.3,263.18,212.86,191.85,14.44,8076.91,1813.45,8.98,41.99,,,,229.0
2018-04-01 17:00:00,27.16,33.06,166.5,232.21,186.1,169.8,13.39,7074.2,1579.06,8.01,38.19,,,,218.0
2018-04-01 18:00:00,26.64,35.2,156.35,217.55,173.28,162.17,12.44,6640.43,1505.26,7.4,36.23,,,,214.0
2018-04-01 19:00:00,24.72,38.68,166.07,233.31,184.53,178.29,14.47,7050.81,1615.83,8.92,40.71,,,,220.0
2018-04-01 20:00:00,23.52,41.65,170.85,243.51,192.28,184.69,15.62,7314.43,1668.91,9.61,42.93,,,,223.0
2018-04-01 21:00:00,22.74,43.75,176.51,252.55,199.41,192.55,15.37,7523.32,1736.42,9.48,44.42,,,,222.0
2018-04-01 22:00:00,21.75,46.75,193.38,276.98,217.38,214.93,16.91,8222.04,1916.24,10.06,49.17,,,,240.0
2018-04-01 23:00:00,20.6,53.44,216.24,309.87,242.26,237.27,20.81,9120.49,2117.26,12.52,56.92,,,,257.0
2018-04-02 00:00:00,20.0,58.13,214.48,313.13,243.86,240.56,22.09,9081.33,2130.48,13.56,59.06,,,,266.0
2018-04-02 01:00:00,19.16,59.86,212.22,310.65,240.52,240.69,22.17,8964.57,2122.23,13.55,59.64,,,,265.0
2018-04-02 02:00:00,19.0,61.33,215.68,322.25,248.63,251.43,24.95,9140.51,2171.25,15.65,64.03,,,,272.0
2018-04-02 03:00:00,18.44,62.63,222.94,330.8,255.36,258.38,23.64,9436.06,2260.45,14.46,64.06,,,,283.0
2018-04-02 04:00:00,18.0,63.0,224.65,333.45,254.87,261.7,24.92,9462.6,2272.4,15.22,66.99,,,,290.0
2018-04-02 05:00:00,17.66,64.2,222.94,335.5,257.53,264.53,24.69,9443.68,2271.0,15.05,66.35,,,,298.0
2018-04-02 06:00:00,17.0,65.77,215.46,325.29,248.03,256.47,24.45,9175.27,2189.15,14.89,65.77,,,,298.0
2018-04-02 07:00:00,17.0,65.83,211.76,318.85,243.34,253.45,24.66,8987.96,2153.02,15.05,64.74,,,,294.0
2018-04-02 08:00:00,17.86,63.86,188.96,283.4,217.81,224.54,20.4,8093.0,1925.2,12.32,55.49,,,,310.0
2018-04-02 09:00:00,19.57,61.13,216.14,321.94,248.42,251.91,23.02,9136.36,2192.34,13.77,62.14,,,,333.0
2018-04-02 10:00:00,20.97,58.88,231.2,341.85,264.71,264.88,23.28,9734.08,2341.39,13.85,64.62,,,,350.0
2018-04-02 11:00:00,22.61,54.92,231.3,335.15,261.25,256.59,22.25,9663.25,2298.63,13.38,61.91,,,,362.0
2018-04-02 12:00:00,24.42,51.47,214.08,311.59,242.65,233.73,20.79,8925.89,2109.53,12.45,57.75,,,,341.0
2018-04-02 13:00:00,26.68,45.23,185.27,264.05,208.4,196.1,16.83,7760.0,1787.34,10.24,46.69,,,,324.0
2018-04-02 14:00:00,28.56,37.88,164.4,230.41,183.83,166.03,14.53,6914.1,1556.55,8.99,39.42,,,,291.0
2018-04-02 15:00:00,31.27,31.88,146.54,206.91,164.24,147.56,13.25,6229.17,1385.98,8.31,36.13,,,,287.0
2018-04-02 16:00:00,32.1,29.09,152.35,214.22,170.67,152.38,13.65,6423.81,1433.9,8.51,37.03,,,,299.0
2018-04-02 17:00:00,31.88,27.87,135.67,185.38,148.56,134.8,11.1,5746.52,1283.78,7.02,30.95,,,,291.0
2018-04-02 18:00:00,29.43,30.95,113.18,158.93,126.96,118.36,9.15,4828.12,1096.0,5.85,26.34,,,,290.0
2018-04-02 19:00:00,26.92,36.15,122.97,177.14,138.53,137.41,11.9,5304.34,1218.85,7.48,32.64,,,,294.0
2018-04-02 20:00:00,25.0,40.04,163.95,240.5,185.58,188.76,17.21,6989.81,1650.4,10.84,46.8,,,,312.0
2018-04-02 21:00:00,24.14,41.27,157.19,231.21,178.05,182.51,17.86,6686.79,1582.56,11.25,46.03,,,,303.0
2018-04-02 22:00:00,24.0,39.42,129.61,192.16,149.28,147.78,14.98,5590.9,1289.58,9.88,37.78,,,,312.0
2018-04-02 23:00:00,23.57,27.51,45.73,71.5,54.39,52.84,8.19,2113.64,452.46,5.89,16.69,,,,233.0
2018-04-03 00:00:00,22.52,22.9,26.59,43.73,32.03,32.75,6.22,1256.68,272.96,4.7,11.76,,,,187.0
2018-04-03 01:00:00,21.14,23.19,17.41,30.9,21.95,23.19,5.8,860.34,185.49,4.55,9.58,,,,179.0
2018-04-03 02:00:00,19.95,23.0,12.15,21.28,15.17,16.13,4.36,624.33,131.2,3.6,6.86,,,,145.0
2018-04-03 03:00:00,19.0,22.22,9.45,16.67,11.18,13.13,4.31,535.33,108.27,3.69,6.39,,,,121.0
2018-04-03 04:00:00,18.95,19.7,7.95,14.9,9.77,12.4,3.94,478.67,100.27,3.35,5.95,,,,103.0
2018-04-03 05:00:00,17.57,17.87,6.52,12.58,7.98,10.07,4.02,394.67,77.33,3.41,5.51,,,,98.0
2018-04-03 06:00:00,17.0,15.81,5.68,9.83,6.81,7.32,2.69,335.59,63.46,2.36,3.88,,,,75.0
2018-04-03 07:00:00,16.02,14.45,5.09,9.55,6.26,7.64,2.79,312.41,60.69,2.47,4.12,,,,65.0
2018-04-03 08:00:00,15.77,13.9,4.82,9.48,6.1,7.36,3.45,282.33,56.53,3.0,4.6,,,,53.0
2018-04-03 09:00:00,15.47,13.8,5.15,9.42,6.45,7.64,3.1,312.0,56.53,2.73,4.16,,,,
2018-04-03 10:00:00,13.69,14.11,3.61,6.89,4.64,5.62,2.94,214.78,39.67,2.73,3.92,,,,
2018-04-03 11:00:00,12.93,15.0,3.23,6.83,4.53,5.5,3.02,218.67,38.24,2.67,3.79,,,,
2018-04-03 12:00:00,12.53,16.59,3.54,7.34,4.78,5.88,3.0,225.42,40.7,2.71,3.98,,,,
2018-04-03 13:00:00,10.98,21.12,2.88,6.97,4.27,6.45,3.81,203.33,35.73,3.35,4.62,,,,
2018-04-03 14:00:00,8.15,39.85,4.42,8.4,5.72,6.79,3.33,280.33,49.07,2.98,4.45,,,,
2018-04-03 15:00:00,5.27,68.02,7.28,11.02,8.7,7.53,1.79,498.0,80.53,1.67,2.93,,,,3.0
2018-04-03 16:00:00,4.03,77.57,11.33,16.52,12.92,11.6,1.4,612.67,112.0,1.35,2.87,,,,7.0
2018-04-03 17:00:00,4.21,78.43,12.95,18.62,14.69,12.91,1.7,700.34,121.1,1.62,3.21,,,,7.0
2018-04-03 18:00:00,4.6,78.77,14.33,19.96,16.14,13.47,1.38,758.18,134.76,1.31,2.85,,,,9.0
2018-04-03 19:00:00,4.48,77.28,16.92,25.0,19.47,19.13,1.79,885.67,166.4,1.48,4.02,,,,12.0
2018-04-03 20:00:00,5.77,73.28,19.35,27.3,22.12,19.0,1.51,985.0,181.07,1.31,3.73,,,,15.0
2018-04-03 21:00:00,5.97,73.73,25.3,35.87,28.58,26.33,2.15,1234.33,240.27,1.71,5.28,,,,19.0
2018-04-03 22:00:00,5.53,75.18,31.53,46.0,36.12,35.23,2.29,1485.26,309.61,1.85,7.39,,,,19.0
2018-04-03 23:00:00,5.0,76.07,39.4,57.45,45.0,45.13,3.25,1824.67,387.73,2.29,9.65,,,,23.0
2018-04-04 00:00:00,5.0,75.98,40.98,59.07,46.28,46.6,3.12,1894.0,399.2,2.35,9.92,,,,21.0
2018-04-04 01:00:00,5.0,77.33,42.24,60.56,47.37,47.11,2.57,1944.07,411.26,1.95,9.7,,,,29.0
2018-04-04 02:00:00,5.0,77.17,40.88,58.83,45.75,46.47,3.04,1860.0,401.07,2.22,9.88,,,,28.0
2018-04-04 03:00:00,4.41,78.92,39.96,57.0,44.73,45.33,2.75,1812.27,396.47,1.95,9.28,,,,27.0
